Message id, Time, Sender Port, Receiver Port, Success
852086cf-da92-4ba4-ac13-fbd30444c601, 1709117875000, 23684, 56825, S
17f2abc6-3d83-4090-914c-e56632b450ca, 1709117875464, 44256, 38415, S
6701b76c-e1d4-4b5a-9ac1-efd14dc2a379, 1709117875929, 44981, 29558, S
8eb38030-5cd3-4f2f-b615-ae00efd05077, 1709117876394, 10794, 25967, S
1b5c5c60-6814-4f12-8a47-2564214bc10b, 1709117876858, 47608, 39973, S
acac4a65-06ab-4d98-8efb-9d287959f85a, 1709117877323, 20783, 18899, S
cc1ce5de-8eee-4c8f-886f-549408534462, 1709117877787, 54276, 4166, S
c0724de7-d4e7-4093-b556-4647914d9426, 1709117878251, 39284, 25354, S
77ab1a8e-23a3-490f-b982-ca5b9b1418c6, 1709117878716, 53608, 52265, S
34050144-73e3-46c9-9d88-d9cd76efdd57, 1709117879180, 34141, 6735, S
1a07e073-8797-460c-b26a-daa9db3ee3a2, 1709117879644, 23898, 52637, S
5fcdbb4d-add4-42f8-9b68-9bd9f3852052, 1709117880109, 19830, 22954, S
d468377a-f863-492c-90fb-239285d16a5d, 1709117880575, 50044, 11985, S
819c50b6-d737-4967-98db-b60e6332c4f5, 1709117881040, 64275, 18102, S
ca807639-34aa-4b67-8181-11f87010150a, 1709117881504, 9455, 2550, S
fba3757d-5953-4db0-8c2f-d70772418b5e, 1709117881968, 52793, 8325, S
4003e6fd-887b-4ae3-bd86-96f6e54ae3c6, 1709117882433, 40286, 63080, S
179b5750-f8b7-4a3f-bac9-19e149a6243d, 1709117882897, 26244, 8566, S
d12dcc3c-9f35-4be9-bb36-8d039586bab0, 1709117883361, 12536, 39995, S
b0814583-c079-4b56-9d62-d7b4a839b2a7, 1709117883825, 26965, 40130, S
d848a996-d058-4d9a-b0e4-71dc5c92cc7d, 1709117884290, 26489, 4321, S
ba6c3171-9478-4e6a-997c-e6e5be0d6da2, 1709117884755, 53837, 41314, S
a7665a34-ce1c-41a3-884d-859d7f27a8c6, 1709117885219, 46584, 50550, S
ce0c6bd3-6c41-4a6a-bb58-5cd1728d9379, 1709117885684, 27684, 7942, S
a171e572-bcd0-4739-8494-95440ee58112, 1709117886148, 12982, 12649, S
4a852b24-3862-45a6-b72b-62e1a4ef0eb8, 1709117886613, 55660, 6600, S
7e5b7667-bc37-432d-82e3-099978868f1f, 1709117887077, 37067, 61441, S
af8b57bb-004f-4f37-bef2-5f20ec5b5ee4, 1709117887541, 6683, 47086, S
8140aec9-9530-40c0-8bc7-c89d6b9fc355, 1709117888006, 37597, 63104, S
16e44414-6b4a-4d57-94c5-2bdf838aa586, 1709117888470, 33653, 40856, S
311cd005-f767-4a0b-be41-852ab5d990ea, 1709117888935, 8091, 42903, S
ffb249d2-6ea3-4015-9151-40e4c4e05974, 1709117889399, 40038, 38217, S
5b9c1224-d5fc-400d-ab40-f462184be13f, 1709117889870, 419, 56438, F
1a6a0cb0-7d26-4587-bd28-a2e192da43f4, 1709117890335, 58182, 42789, S
e5e06d0d-111e-44c0-9fce-ab4ec33274b0, 1709117890797, 1211, 1927, S
44685afd-3d3b-41ec-a8d7-6dd761767830, 1709117891261, 4600, 61439, S
d2a73b2b-3ee9-44b3-926a-a1a828660656, 1709117891726, 58123, 10342, S
2c6db65c-cbda-4818-8a87-f95606e2d1b3, 1709117892190, 2829, 6117, S
eb4b0959-b038-4107-9bfc-7d5b3cc6c428, 1709117892654, 36020, 4459, S
c7c5a3ed-3e71-4a16-9ee2-85426d511cb6, 1709117893118, 15920, 59971, S
cdedc45b-080f-469e-9170-e950991da337, 1709117893583, 29897, 14227, S
4ddb440e-b204-4683-bdaa-d1d469b85b99, 1709117894047, 4334, 59296, S
7198d737-e8a3-46cf-9829-2d1a937822f9, 1709117894512, 10888, 32530, S
11c37285-4446-44a5-8271-3664db21ff8c, 1709117894977, 48967, 42467, S
01fbf34a-4008-4cce-8ebb-54af57c29340, 1709117895441, 62639, 4798, S
20e7bb1f-6ace-4ae6-bee9-f56b18657d15, 1709117895906, 37324, 32525, S
276f60a1-0f2f-4cc2-9b5b-18f8ab6cd26c, 1709117896371, 33358, 21898, S
99d6c66f-4b92-477d-bf1f-b9d636892be9, 1709117896836, 22019, 44916, S
1927d865-364c-474c-8dc9-9862d877d9c1, 1709117897301, 43706, 48289, S
838c5492-c5e2-4cae-b651-c66589c5896a, 1709117897765, 30036, 28551, S
4cdf741e-1e33-4cbe-bec4-99d8a5cda8fa, 1709117898230, 24031, 12397, S
098be3c0-1530-4207-9a16-1b192d19705f, 1709117898694, 2135, 48356, S
26d8f0d5-eca6-42ec-a259-ada0e8e1f1f5, 1709117899157, 51717, 1625, S
865918db-60d7-4138-9e14-12b6385793d8, 1709117899621, 40965, 28777, S
7c806eeb-98e0-4929-bf78-af9b4263b517, 1709117900086, 61102, 38133, S
bd674c2d-88f0-4494-b9a1-b0009af1fab2, 1709117900550, 43029, 55535, S
47d9ad7e-c470-4c7b-b55b-dfbef826bf14, 1709117901014, 12620, 23176, S
9411b204-32bf-4cac-996e-fa0e1e968fe4, 1709117901479, 52460, 30285, S
80de0865-537b-464a-bc18-ce2d49503cbf, 1709117901950, 875, 3285, F
4440d9dc-0f8e-4373-b395-11dbdb75102c, 1709117902414, 2747, 25195, S
948a6e53-4d28-4900-bc18-b5049e5e5da3, 1709117902878, 26081, 35179, S
f65fb0a0-ab27-4316-a06c-2057a3afdfb2, 1709117903343, 24589, 41564, S
6449adcb-36a5-4f00-addf-f4e5bc88034e, 1709117903808, 18693, 43420, S
be4149d8-3995-4c99-a80b-16bb48760d5b, 1709117904279, 210, 26180, F
eb5f5a2b-1d85-48b2-84ba-8b60705fe45b, 1709117904744, 62021, 57167, S
a0ffeb4e-22d0-4727-bd43-7a4366cae986, 1709117905208, 48575, 23097, S
8db91617-a0c1-451d-9534-f91a634e6885, 1709117905672, 30011, 63165, S
e2b5f3d9-f258-4643-929c-1e49e13c78cf, 1709117906136, 51659, 46203, S
75eb12e0-76b4-4959-8749-2e5a802e9242, 1709117906601, 36963, 13815, S
21d7a18e-a1e6-4ea6-aa91-7ab6a4e06a90, 1709117907065, 7328, 45267, S
022d555f-3b0f-4f3b-b112-0ccf99ea3106, 1709117907538, 631, 8702, F
d86d0dd3-d8e0-408a-9f66-bc1cc8265b46, 1709117908002, 28396, 42020, S
fa87b69a-5e49-4598-981c-05c8f163aaba, 1709117908466, 51287, 36763, S
5749a9ea-c6d4-4c10-8f98-b06779d92a36, 1709117908931, 56260, 21801, S
fb82d5ae-2ef9-41f0-8f39-a31a2fc31ca3, 1709117909395, 39025, 7899, S
e3143833-d2bf-4fb5-9a36-86a7c35de26f, 1709117909859, 4898, 43465, S
fa0f0944-30aa-43bb-b625-cba239998bdf, 1709117910324, 33076, 36282, S
e2e8b2ab-a61e-42e0-8715-e6efc6d0f056, 1709117910788, 32853, 1560, S
50c3b241-00ad-4e70-bf85-57c81bad5082, 1709117911252, 18148, 63566, S
ae07d886-73f6-4a32-b4af-911f29f6f649, 1709117911718, 27894, 23293, S
0b5b31b2-8783-4bfb-a024-90435568a07d, 1709117912183, 64694, 41810, S
b2a03d41-903c-493e-8866-7f228b7a58b7, 1709117912648, 46873, 29902, S
2261af6f-f528-40ee-b7cb-9415fc17ac8c, 1709117913112, 51373, 4084, S
90b2f4e7-7d7a-4c1d-bb36-e116c3264f95, 1709117913576, 30374, 7937, S
736f6510-4e54-4fb9-8105-9f698f83f976, 1709117914041, 50339, 2674, S
aba89b86-4ce1-430e-84b7-52a13a857f50, 1709117914506, 11834, 29358, S
b689dd81-f601-42aa-8918-a4762da79dcc, 1709117914970, 32646, 58244, S
86f291f5-e668-41cc-89e5-deb6f1baead2, 1709117915435, 24735, 64792, S
8b18d150-db4c-42b7-be5d-ae1db1d63fce, 1709117915900, 28306, 22348, S
8cccdf82-439d-41ae-b3f2-a79e2751a994, 1709117916364, 57154, 26756, S
3373fee1-050f-41d9-b665-ad7d5cfa2c64, 1709117916829, 32251, 7513, S
37e26b12-a67e-4bf6-b80b-47ca341d31a0, 1709117917293, 41978, 8049, S
2e62e3e3-c5ad-4347-ad4c-9f971ac38c86, 1709117917758, 62922, 52273, S
f114a128-ea55-4f48-9174-9d4c91e3da48, 1709117918222, 43015, 2922, S
857ddf45-9ed3-4837-81bb-5a9de668f800, 1709117918686, 14703, 33394, S
6ab94e10-93c4-4f63-af15-185f81e50c3f, 1709117919151, 13894, 5621, S
40fbdb39-864a-48ac-84fa-bcae1203a4b6, 1709117919616, 31744, 47840, S
5027ce32-7409-4eec-89db-44da9d0a8b8a, 1709117920080, 60324, 59384, S
7b40a414-ce5d-462e-96db-347dc4642521, 1709117920545, 50755, 1866, S
202ddfe3-8f32-41d6-97fa-b7a5de763457, 1709117921010, 48885, 22257, S
32c9fd3a-fc20-448a-8547-55dade23cdac, 1709117921474, 37389, 19879, S
48e6ece2-927a-4278-962a-6bd34431c31a, 1709117921938, 17073, 4073, S
2aa2f44c-dfab-48cb-9f06-53fa8a9e7b7f, 1709117922403, 13605, 24881, S
28952b67-6264-418e-a76b-575a7a710f49, 1709117922868, 48414, 42412, S
0466c012-b57e-41ad-8e62-9552227ee84a, 1709117923332, 55602, 24540, S
560701cd-fc90-49a3-a2a5-cdf7edad7198, 1709117923796, 65261, 7864, S
972a4ad7-00d9-4855-bc66-a0a42bf76f4a, 1709117924260, 38509, 28638, S
48bc6fe5-eede-485e-9389-1f1c400d38cd, 1709117924724, 58391, 22900, S
b2a7377f-3ebf-4211-a9e2-a1f180df1ca3, 1709117925189, 61610, 15214, S
077d1f75-40c7-40d5-a05f-e84359405c9b, 1709117925653, 53489, 33447, S
323134ed-572d-46c1-8457-8461446fd75c, 1709117926117, 51318, 6844, S
cfa5187c-f935-408b-8bb0-397433d971f3, 1709117926582, 25064, 42936, S
33536ce1-e7d4-4c01-86c1-71e34341d81d, 1709117927047, 8151, 59096, S
af59c630-3a10-427c-8f2c-7c19c9b13dbb, 1709117927511, 44032, 56024, S
ebf453e7-a70b-493c-bd1d-33f449850a1e, 1709117927976, 11481, 12347, S
7af49416-0f4a-4574-b788-a966d3b5c7a7, 1709117928440, 13080, 21269, S
27380567-58f1-401e-90f2-6ec13ee71b84, 1709117928904, 26787, 987, S
bb58b745-6880-4db4-bec9-6d8bcaa3fbf1, 1709117929368, 16374, 54528, S
7efdd6c0-4888-4218-bd89-7d374730470b, 1709117929833, 14084, 55458, S
c0f17bd8-42e2-43f7-918e-a953c10d04c3, 1709117930297, 17169, 10185, S
eaab3e55-8a5c-4c04-9061-ee996c4efa94, 1709117930762, 48805, 54742, S
5f917c8e-5d1b-4de0-b2fc-d3aae4429a99, 1709117931226, 52397, 59883, S
e72541f7-77fa-4405-b2e1-ca296deeb665, 1709117931691, 27965, 7492, S
ec613b7c-5479-4016-842e-2d52e4177e81, 1709117932154, 64613, 50553, S
62cdbf4d-a90e-429b-a081-a108300dae2d, 1709117932619, 28418, 41084, S
d8f01ebb-f58a-4515-96d6-e19304c08d11, 1709117933084, 5364, 24843, S
567ab3e9-efdc-4ffd-93f9-e15ef4449ec1, 1709117933549, 46533, 58039, S
3e4b9f35-c52e-4ac8-a0d2-c74dc7924876, 1709117934013, 22914, 46412, S
e5386686-2985-48f0-9d4c-b0e5c91abb61, 1709117934477, 33026, 60972, S
4af55f65-2917-49a5-80dd-0549897f4c51, 1709117934941, 57714, 22191, S
1fe71e40-cc0d-4bd5-8ae3-e3eaa1c167ab, 1709117935405, 4636, 33366, S
0de4db6a-bbc4-4fa8-afca-c93f46f9fc51, 1709117935870, 22754, 26531, S
a8712023-2e4b-4f6b-9cd3-c94f849acc64, 1709117936334, 11476, 24086, S
4d658200-b8c4-4f2f-9cb6-c68b246c39e7, 1709117936799, 54628, 41488, S
cb4a04a4-6dce-4a10-83c8-b628ad13048c, 1709117937264, 21144, 19973, S
de7b4e2a-fd55-42ef-8e30-0011f8fc45ce, 1709117937729, 52421, 3394, S
ca5266fd-a6ec-42fe-829c-5c5f662f1fb3, 1709117938193, 6525, 26174, S
e3fee690-2e58-4671-8a0e-9db4d0493914, 1709117938657, 15072, 7023, S
3df6b434-b55c-4cbb-9105-98c09b87b786, 1709117939121, 19423, 40661, S
79abf7fe-e717-419b-905c-17251c6e9f85, 1709117939584, 22858, 41567, S
2ca99ed9-ea2f-4df2-9b05-cae09e48c977, 1709117940048, 19936, 11984, S
443b5f42-e5f2-4fd8-a89c-04e19714cae7, 1709117940512, 2522, 56562, S
f17f13c4-00e4-442a-ad1c-85c0faf72a1b, 1709117940977, 24959, 56293, S
dafc517f-3947-4736-9487-bdc2fc7745e2, 1709117941447, 330, 25338, F
b43a4aaa-68d4-4df3-a03a-3cbcd69fc3b8, 1709117941912, 58414, 22054, S
84ddd524-3188-4e02-bb67-d652d337c494, 1709117942376, 30741, 11541, S
6b132800-4ec7-4900-9b46-2785cfc39772, 1709117942841, 60353, 37030, S
18fc0f8e-667c-4d44-b7c6-2405237e33d8, 1709117943305, 58476, 49005, S
29a50b6a-c977-4490-864c-198fc13edfc7, 1709117943770, 12662, 56199, S
72b21bf1-5618-46a6-8b59-77121e7e5f79, 1709117944234, 28096, 53313, S
befc1f71-df70-48b3-9cae-51665e2ccde2, 1709117944698, 62090, 10032, S
5a8114c2-3725-4558-8c26-752dbf08e932, 1709117945162, 22715, 20354, S
c50f38a0-d9ba-4e14-8ead-6e7081906e11, 1709117945626, 36559, 44550, S
2011a7c2-213b-4df1-86a7-21f6dcd75268, 1709117946091, 12515, 31362, S
450fce0b-6f1c-48ee-8cb3-bbb1bad111a1, 1709117946555, 27319, 51798, S
ea4f2228-0afc-4ee3-a1c3-a5790bc81568, 1709117947019, 11454, 5055, S
89321985-726d-44ae-9dc7-965fc33c705f, 1709117947483, 51633, 55207, S
63cc5885-d79e-49e4-a795-03c095a8c878, 1709117947947, 21130, 24455, S
e251a305-86cd-4b63-b858-06a35622bb16, 1709117948412, 18118, 13321, S
dade0be7-4a43-4ad4-b010-80b395f4d4c0, 1709117948876, 48385, 18050, S
5e725eef-51d5-430e-9ddb-1b902111e123, 1709117949340, 8025, 21819, S
b6e372b1-0771-476b-ba18-575adbb783cf, 1709117949804, 9913, 20268, S
e98646ca-dfd0-4f28-a861-2525c34089e1, 1709117950270, 48267, 55298, S
2d431573-3eb7-4d35-b603-1f3348cb02dd, 1709117950734, 49555, 41922, S
83c424cf-6fe8-42dd-a8da-3dceecad00cf, 1709117951198, 45887, 1547, S
08745a50-cc40-4295-b15e-d6d080268d5f, 1709117951672, 899, 49614, F
d19ec57c-6cd0-462f-ac45-0ca0d1bfd938, 1709117952136, 43637, 1530, S
547af934-1b3f-4472-ac89-83041f1f859f, 1709117952601, 5839, 53048, S
6fcfe409-2076-47c0-8d69-7fe755868e38, 1709117953065, 34965, 34039, S
e9482699-e1b6-45a5-a5c1-82208e210bb4, 1709117953537, 300, 56606, F
2d714989-ec3d-45b9-a9f1-2bffa4576572, 1709117954000, 54774, 54925, S
4c2e7d1a-2943-41e7-98e0-8b36a886b7ce, 1709117954464, 45096, 4857, S
397868e3-c470-418d-b234-16853b80ba96, 1709117954929, 38205, 11108, S
b468f2fb-38cf-4f8b-b553-b42c2f2d8c6a, 1709117955393, 20817, 36081, S
065626ca-ef89-4f16-9e9d-51fb5d1d26c0, 1709117955857, 9896, 3472, S
ec712065-64fb-4ba3-9f7b-a67238f190fa, 1709117956322, 12930, 18547, S
315f4595-4545-4c5d-b4e4-b10226188f5d, 1709117956786, 26515, 8002, S
53bef940-8823-4347-8280-64285aef7188, 1709117957250, 37504, 45554, S
8f466f73-6001-4337-a23b-c1e65c95424d, 1709117957713, 19109, 29308, S
79832cf3-43c4-424a-ae30-349ebcee2298, 1709117958177, 63635, 53211, S
04481536-73f9-4c64-8f69-9d6fea96c9c9, 1709117958642, 49488, 5459, S
10379519-0fc6-427c-a206-9dae47618b6f, 1709117959106, 2081, 53302, S
3fea6131-7270-4dc0-b339-69a8dea2b0f0, 1709117959570, 14303, 29394, S
e0f7e738-0715-4f6a-9a91-4e83448465ed, 1709117960034, 2931, 60364, S
85c93a08-b282-4784-9d1d-d717f5e10447, 1709117960498, 35257, 31776, S
2774f023-1000-4ebe-877e-77f4fc95c267, 1709117960962, 57414, 21140, S
8040c276-d6f4-4814-a2e9-5cf1f2616599, 1709117961426, 45597, 3942, S
3fcb95c4-5f64-4b85-a56e-f473a0d119aa, 1709117961890, 12113, 50058, S
18497905-97ab-45df-917c-62cc62d2dd8f, 1709117962355, 6389, 62804, S
8defffec-33f7-4904-bb8f-e45df678e698, 1709117962818, 36938, 26350, S
6afd4309-c680-4260-a8ee-3966458afec0, 1709117963282, 14648, 9230, S
06768a63-ac95-41b4-a94a-1bc54a60a9c3, 1709117963746, 60006, 28801, S
e14d7563-f1ff-44bc-ae9b-2e36ad71ef01, 1709117964210, 6538, 21729, S
9275ad19-ebc5-4259-b4f2-3c83ab82f08c, 1709117964674, 3776, 50186, S
6a0a624c-2200-4832-9092-59305de86c27, 1709117965139, 6943, 51559, S
156fd1f7-5dfa-47b0-bf0d-2bd23c1c5a8d, 1709117965603, 59289, 5867, S
1c464e5e-3421-4b0d-89d7-ad71a9e1861c, 1709117966067, 29492, 62679, S
fe2b9d60-96a5-47d1-a2ba-64fd70012869, 1709117966531, 7475, 58990, S
c18e5d5b-bafc-4b74-9c22-1f899d9ce7a3, 1709117966996, 55678, 43004, S
ffbee5d4-5fda-4573-8b58-f9932d5e1e79, 1709117967460, 7311, 5152, S
3035e9ce-198f-4190-b31a-96a6561ec562, 1709117967924, 58882, 58791, S
f429af5b-7b7a-4c4b-9409-2b86948aff3a, 1709117968390, 35319, 61453, S
5c3dd197-fe57-439d-9aaa-59cfa2b7b9ff, 1709117968855, 55095, 23620, S
f8a147bb-1769-4893-b15c-0011ca6bd68a, 1709117969319, 37269, 28376, S
3c0117d1-ae4c-4801-910a-620a27990922, 1709117969783, 44015, 3999, S
9036e842-e210-4056-a0e5-4e76b9d09b5c, 1709117970247, 7798, 39521, S
3dad5bcd-c042-45fc-a7f3-faf0bce6c19d, 1709117970711, 12683, 25648, S
7c1fed2f-8fc2-4da5-bd5a-1bf6d6bee945, 1709117971175, 24092, 25371, S
1c51a3bb-8cb8-47ce-a13a-806c55e55124, 1709117971639, 17990, 51844, S
72bcece0-577b-40ae-9225-d66876adef58, 1709117972103, 46275, 5611, S
94d80c44-b850-49d4-8f48-7b4e3d64df2b, 1709117972568, 31074, 16303, S
5f1b98d0-d2bf-49eb-843f-b3a496b7de1a, 1709117973032, 37939, 25670, S
9916bb4e-3172-4ce2-a6c5-42079eaf5d94, 1709117973496, 59872, 24539, S
e5342c2f-bac0-48a9-ae56-7cee4203bac1, 1709117973960, 35163, 6340, S
16b950fd-610d-4d4a-87f6-3ae6c21c3635, 1709117974424, 36336, 16638, S
53374b19-909d-4c72-852b-dc159f011cdc, 1709117974888, 50699, 16737, S
215d265f-f138-4aca-95a9-838e12fa1af9, 1709117975352, 35880, 44564, S
0a60ef25-2517-4ba2-85f7-0461af7d1047, 1709117975816, 47271, 37091, S
0d520c51-b5df-4e0a-bdbf-73068e80b25a, 1709117976280, 45976, 1155, S
23d10550-ddfd-4a96-9cfd-2e7ae183bfc5, 1709117976745, 63917, 22280, S
0f2ae45a-4eca-444f-a2e8-38bda75d8160, 1709117977217, 590, 33469, F
acd48ec9-cc7a-47bb-9b4e-c32087af9028, 1709117977681, 16036, 11148, S
37ae92c1-05b4-4d6e-8a1b-2799741c3f73, 1709117978145, 31282, 62766, S
5589a893-582d-4ebd-b3ba-a669ed70ac02, 1709117978609, 45034, 20682, S
f0f30852-02dd-4b95-bb8e-7b49f4ebcca2, 1709117979073, 25380, 26029, S
86d2a565-4723-492e-960c-a20a66f51e54, 1709117979537, 36167, 24709, S
77dd1ee7-6dad-4f3a-a8d6-198959dd9382, 1709117980001, 1198, 33557, S
1f8190c9-b78c-429f-84f7-8f248f9bb4c9, 1709117980474, 842, 35899, F
52bfc38f-33ba-470c-a70d-a9d5eeae1620, 1709117980938, 64826, 44136, S
c34cc49e-ab3d-4a50-9092-c0ef1cacd1f0, 1709117981403, 37163, 51458, S
9a3de679-45f4-4c0b-a9b0-cc5f5e2d35f0, 1709117981867, 15662, 64339, S
357dbc3d-6d48-4ba3-8019-71c5ae41f090, 1709117982330, 24480, 4381, S
9a136ef7-cf02-4ddc-a65c-cdbf11f748b8, 1709117982794, 35579, 8967, S
26343c99-7169-47d7-b1ea-6b7e95a96404, 1709117983259, 37716, 7785, S
ba414328-efd1-4796-8ec2-c4e0200292b0, 1709117983723, 15590, 16333, S
43322da5-5142-4d9b-a686-2231e62f103c, 1709117984188, 49979, 61590, S
d1cc0e67-7da2-4234-8c2f-eb256b8bf513, 1709117984652, 14040, 10991, S
5e9a8799-235d-481d-a76b-e758ef98ad72, 1709117985116, 58445, 49335, S
aa9b2bd6-952e-4fc0-acbf-668208b0f642, 1709117985580, 35356, 47217, S
a1d9f731-3a21-4e03-80be-c1129daead3b, 1709117986045, 13405, 46081, S
63f0d94e-7f8d-414d-8f57-e98e3d45e83f, 1709117986509, 54987, 10889, S
769a6557-c73d-488a-a182-35281bd95d17, 1709117986973, 22883, 55103, S
84e5d5a3-3a2c-4e7a-bcb6-4abe3d7d4a40, 1709117987437, 14684, 39823, S
f4b5425c-38b8-4131-92a2-f9ad0d030fd4, 1709117987901, 25040, 7141, S
6ee964ad-84bc-4883-9bc8-233044500dd5, 1709117988366, 11877, 27584, S
3c61ee63-be01-460f-b52e-ada569b6c469, 1709117988830, 56265, 30438, S
b187b161-cff5-4e21-8a82-9ba38637db58, 1709117989294, 26509, 26245, S
32a4d7dc-3e84-4ec7-8d38-77d31231a847, 1709117989758, 13345, 16433, S
a8fac63e-1f0d-48fa-8626-f58cc9d1f7bd, 1709117990223, 15828, 62640, S
fbf07bae-67f7-41e2-8fef-b38cf4911862, 1709117990687, 38218, 48330, S
fbd459b5-4abe-4097-8d82-4c84dee8a006, 1709117991151, 63503, 61071, S
aee438ae-a514-40f6-a749-c79d93f4c51b, 1709117991615, 40048, 58846, S
455ca809-20a0-4655-9cbd-a33c464b5862, 1709117992079, 50196, 49758, S
3fa4f12e-61f7-46b7-b19a-38c326ead70c, 1709117992544, 64395, 63758, S
401be2c4-5e97-4a23-bf32-2a8616835f5b, 1709117993008, 59995, 49256, S
61b5d5e8-47f2-43b0-bb7f-2cd66baf18fc, 1709117993471, 38539, 15540, S
ce896632-57d8-48c3-a519-b1e4d7131713, 1709117993936, 37296, 6349, S
00eabcd9-3f3c-4c1b-8a85-2439bc1ccdbd, 1709117994407, 930, 33552, F
82b678f8-a7dc-461b-8e6f-436b3bb065e2, 1709117994872, 27000, 22523, S
925c1d20-4941-4bd3-bdb6-ce75a81d205e, 1709117995336, 2352, 27268, S
338638a2-fdeb-4a9e-b8b2-33368280ad7e, 1709117995801, 42221, 51982, S
a5ef24f1-8ca1-4458-95a2-743b9f6a5c8a, 1709117996265, 28676, 29930, S
e88c780c-4bb8-4400-b871-6e0c62be1a4c, 1709117996738, 664, 22005, F
f1084cbe-4ff5-4bf1-97d5-4cdc233d1bb8, 1709117997202, 40757, 41224, S
